Date,Open,High,Low,Close,Adj Close,Volume
1962-03-01,0.093503,0.095685,0.093503,0.095685,0.061421,428300
1962-03-02,0.095685,0.096308,0.095061,0.095061,0.061021,272500
1962-03-05,0.095373,0.096931,0.095373,0.095373,0.061221,428300
1962-03-06,0.095373,0.095373,0.094126,0.094126,0.060421,155700
1962-03-07,0.093503,0.093503,0.093503,0.093503,0.060020,116800
1962-03-08,0.093503,0.095061,0.093191,0.095061,0.061021,350400
1962-03-09,0.095061,0.095996,0.094750,0.094750,0.060821,506100
1962-03-12,0.095061,0.096620,0.095061,0.096620,0.062021,389300
1962-03-13,0.096620,0.098178,0.096620,0.098178,0.063185,350400
1962-03-14,0.098178,0.099113,0.097243,0.097243,0.062583,584000
1962-03-15,0.097243,0.098490,0.097243,0.097866,0.062984,272500
1962-03-16,0.097866,0.098178,0.097555,0.097866,0.062984,116800
1962-03-19,0.097866,0.098801,0.097866,0.097866,0.062984,545100
1962-03-20,0.097243,0.097243,0.096620,0.096620,0.062182,233600
1962-03-21,0.096308,0.096308,0.095061,0.095061,0.061179,311500
1962-03-22,0.094750,0.094750,0.094126,0.094126,0.060577,116800
1962-03-23,0.094126,0.095373,0.094126,0.094126,0.060577,428300
1962-03-26,0.094126,0.094750,0.093503,0.093503,0.060176,194600
1962-03-27,0.092880,0.092880,0.092256,0.092256,0.059374,233600
1962-03-28,0.091944,0.091944,0.091321,0.091633,0.058973,233600
1962-03-29,0.092256,0.093191,0.092256,0.093191,0.059975,311500
1962-03-30,0.093191,0.093503,0.092568,0.093191,0.059975,428300
1962-04-02,0.093191,0.094126,0.092256,0.092256,0.059374,272500
1962-04-03,0.092256,0.093191,0.091633,0.091633,0.058973,311500
1962-04-04,0.092256,0.092256,0.092256,0.092256,0.059374,155700
1962-04-05,0.092256,0.092568,0.091633,0.091633,0.058973,311500
1962-04-06,0.092568,0.094126,0.092568,0.092568,0.059574,389300
1962-04-09,0.092568,0.093191,0.092568,0.092880,0.059775,389300
1962-04-10,0.092880,0.093191,0.092568,0.092568,0.059574,116800
1962-04-11,0.092568,0.093503,0.091633,0.091633,0.058973,311500
1962-04-12,0.090074,0.090074,0.087269,0.087269,0.056164,934500
1962-04-13,0.087269,0.087269,0.084776,0.086646,0.055763,1168100
1962-04-16,0.086958,0.087893,0.086958,0.087893,0.056566,584000
1962-04-17,0.088828,0.090074,0.088828,0.089763,0.057769,623000
1962-04-18,0.090386,0.091633,0.090386,0.091009,0.058571,623000
1962-04-19,0.091009,0.092568,0.091009,0.091009,0.058571,428300
1962-04-23,0.092256,0.092568,0.092256,0.092256,0.059374,584000
1962-04-24,0.092568,0.094126,0.092568,0.093503,0.060176,506100
1962-04-25,0.093503,0.094438,0.093191,0.093191,0.059975,895500
1962-04-26,0.092880,0.092880,0.091009,0.091009,0.058571,389300
1962-04-27,0.091009,0.091633,0.089139,0.089139,0.057368,350400
1962-04-30,0.087581,0.087581,0.085711,0.085711,0.055161,428300
1962-05-01,0.085711,0.087269,0.085399,0.086646,0.055763,467200
1962-05-02,0.086646,0.087893,0.086023,0.087269,0.056164,311500
1962-05-03,0.087269,0.087269,0.086334,0.086646,0.055763,350400
1962-05-04,0.086646,0.087269,0.086646,0.086646,0.055763,233600
1962-05-07,0.086023,0.086023,0.085399,0.085399,0.054961,311500
1962-05-08,0.085399,0.086646,0.083529,0.083529,0.053757,506100
1962-05-09,0.082283,0.082283,0.080412,0.081036,0.052153,817600
1962-05-10,0.080412,0.080412,0.079789,0.079789,0.051350,545100
1962-05-11,0.079789,0.081036,0.076049,0.077919,0.050147,778700
1962-05-14,0.077919,0.082283,0.077919,0.082283,0.052955,700800
1962-05-15,0.082283,0.082906,0.082283,0.082906,0.053356,350400
1962-05-16,0.082283,0.082283,0.080412,0.080412,0.051751,272500
1962-05-17,0.080412,0.080412,0.078542,0.079166,0.050949,272500
1962-05-18,0.079166,0.079789,0.079166,0.079789,0.051350,350400
1962-05-21,0.079789,0.079789,0.079166,0.079789,0.051350,116800
1962-05-22,0.079789,0.082283,0.079789,0.079789,0.051350,661900
1962-05-23,0.079789,0.079789,0.076049,0.076049,0.048943,739800
1962-05-24,0.076672,0.078542,0.076672,0.076672,0.049344,584000
1962-05-25,0.077607,0.078542,0.077607,0.077919,0.050147,1168100
1962-05-28,0.077919,0.079789,0.077296,0.077296,0.049746,3776900
1962-05-29,0.074179,0.074179,0.070750,0.071686,0.046135,4399900
1962-05-31,0.079789,0.082283,0.079789,0.079789,0.051350,2881300
1962-06-01,0.079789,0.079789,0.077919,0.079789,0.051350,778700
1962-06-04,0.079477,0.079477,0.074802,0.074802,0.048141,661900
1962-06-05,0.074802,0.077296,0.074179,0.076984,0.049545,1946800
1962-06-06,0.076984,0.079477,0.076361,0.079477,0.051150,467200
1962-06-07,0.079477,0.080412,0.076672,0.077296,0.049746,700800
1962-06-08,0.077296,0.079166,0.077296,0.078542,0.050548,661900
1962-06-11,0.077296,0.077296,0.076361,0.077296,0.049746,272500
1962-06-12,0.076049,0.076049,0.074491,0.074491,0.048096,233600
1962-06-13,0.074491,0.074491,0.072309,0.072309,0.046687,700800
1962-06-14,0.071062,0.071062,0.065764,0.065764,0.042461,1518500
1962-06-15,0.065764,0.071374,0.064829,0.071374,0.046083,1518500
1962-06-18,0.071374,0.072309,0.068257,0.072309,0.046687,661900
1962-06-19,0.072309,0.073244,0.070439,0.072309,0.046687,389300
1962-06-20,0.072309,0.072309,0.070439,0.071062,0.045882,155700
1962-06-21,0.069815,0.069815,0.068880,0.069815,0.045077,1012300
1962-06-22,0.069504,0.069504,0.067945,0.067945,0.043870,506100
1962-06-25,0.067322,0.067322,0.065140,0.065140,0.042059,272500
1962-06-26,0.065140,0.066699,0.065140,0.065140,0.042059,545100
1962-06-27,0.066075,0.067945,0.066075,0.067945,0.043870,817600
1962-06-28,0.067945,0.068569,0.067322,0.067945,0.043870,350400
1962-06-29,0.067945,0.068257,0.066699,0.066699,0.043065,623000
1962-07-02,0.065452,0.067322,0.065452,0.067322,0.043467,194600
1962-07-03,0.067322,0.070750,0.067322,0.070750,0.045681,778700
1962-07-05,0.070750,0.071062,0.069192,0.069815,0.045077,389300
1962-07-06,0.068569,0.068569,0.067945,0.067945,0.043870,428300
1962-07-09,0.067945,0.067945,0.067945,0.067945,0.043870,38900
1962-07-10,0.070439,0.071062,0.070439,0.071062,0.045882,973400
1962-07-11,0.071062,0.074179,0.070127,0.074179,0.047895,1907900
1962-07-12,0.074179,0.074179,0.072621,0.073556,0.047492,778700
1962-07-13,0.073244,0.073244,0.072621,0.073244,0.047291,116800
1962-07-16,0.072932,0.072932,0.072309,0.072309,0.046687,155700
1962-07-17,0.072309,0.072932,0.071062,0.071062,0.045882,311500
1962-07-18,0.069815,0.069815,0.069815,0.069815,0.045077,194600
1962-07-19,0.069815,0.070439,0.069815,0.070439,0.045480,233600
1962-07-20,0.070439,0.071686,0.070439,0.071686,0.046285,311500
1962-07-23,0.071686,0.071686,0.070439,0.070439,0.045480,194600
1962-07-24,0.070439,0.071686,0.069815,0.069815,0.045077,661900
1962-07-25,0.068880,0.068880,0.067945,0.068569,0.044272,778700
1962-07-26,0.067945,0.067945,0.067010,0.067010,0.043266,506100
1962-07-27,0.067010,0.067322,0.066699,0.067322,0.043467,155700
1962-07-30,0.067945,0.068296,0.067945,0.067945,0.043870,311500
1962-07-31,0.068257,0.069192,0.068257,0.068569,0.044272,895500
1962-08-01,0.068491,0.068569,0.068257,0.068569,0.044272,272500
1962-08-02,0.069504,0.070439,0.069504,0.070439,0.045480,311500
1962-08-03,0.070439,0.071374,0.069192,0.069192,0.044675,350400
1962-08-06,0.070127,0.071062,0.070127,0.071062,0.045882,467200
1962-08-07,0.071062,0.071062,0.071062,0.071062,0.045882,194600
1962-08-08,0.071062,0.072309,0.071062,0.072309,0.046687,428300
1962-08-09,0.072309,0.072309,0.071997,0.072309,0.046687,856600
1962-08-10,0.071997,0.071997,0.071062,0.071062,0.045882,545100
1962-08-13,0.070750,0.070750,0.069815,0.070750,0.045681,272500
1962-08-14,0.071374,0.071686,0.071374,0.071686,0.046285,506100
1962-08-15,0.071997,0.073244,0.071997,0.071997,0.046486,1284900
1962-08-16,0.071997,0.073556,0.071374,0.072932,0.047090,700800
1962-08-17,0.072932,0.074802,0.072309,0.074802,0.048297,623000
1962-08-20,0.075426,0.078542,0.075426,0.078542,0.050712,1362800
1962-08-21,0.078542,0.079789,0.078542,0.078542,0.050712,739800
1962-08-22,0.078542,0.079477,0.077919,0.079477,0.051316,272500
1962-08-23,0.079477,0.079477,0.077296,0.078231,0.050511,428300
1962-08-24,0.078854,0.080724,0.078854,0.080724,0.052121,623000
1962-08-27,0.080724,0.081347,0.079477,0.079477,0.051316,545100
1962-08-28,0.079477,0.079789,0.076361,0.076361,0.049303,233600
1962-08-29,0.076361,0.079166,0.074802,0.078542,0.050712,506100
1962-08-30,0.078542,0.078854,0.077296,0.077296,0.049907,194600
1962-08-31,0.077919,0.078542,0.077919,0.077919,0.050309,233600
1962-09-04,0.077296,0.077296,0.075737,0.075737,0.048901,194600
1962-09-05,0.074802,0.074802,0.073867,0.073867,0.047693,116800
1962-09-06,0.073867,0.074802,0.073867,0.074802,0.048297,233600
1962-09-07,0.074802,0.074802,0.073867,0.073867,0.047693,155700
1962-09-10,0.073556,0.073556,0.072932,0.072932,0.047090,194600
1962-09-11,0.072932,0.073556,0.072621,0.073556,0.047655,233600
1962-09-12,0.074179,0.074179,0.074179,0.074179,0.048059,38900
1962-09-13,0.074179,0.074179,0.072932,0.073556,0.047655,311500
1962-09-14,0.072932,0.072932,0.071686,0.071997,0.046646,233600
1962-09-17,0.071686,0.071686,0.071062,0.071062,0.046040,155700
1962-09-18,0.071062,0.071997,0.070750,0.071062,0.046040,233600
1962-09-19,0.071686,0.072309,0.071686,0.071686,0.046444,194600
1962-09-20,0.071062,0.071062,0.070634,0.070634,0.045762,77800
1962-09-21,0.070127,0.070127,0.068569,0.068569,0.044425,350400
1962-09-24,0.068569,0.068569,0.066699,0.067322,0.043617,584000
1962-09-25,0.067322,0.067322,0.066075,0.066699,0.043213,506100
1962-09-26,0.066387,0.066387,0.066075,0.066075,0.042809,389300
1962-09-27,0.066075,0.066075,0.065452,0.065452,0.042405,194600
1962-09-28,0.064829,0.064829,0.063894,0.063894,0.041396,817600
1962-10-01,0.063894,0.064829,0.062335,0.062335,0.040386,428300
1962-10-02,0.062335,0.064205,0.061712,0.063582,0.041194,739800
1962-10-03,0.064205,0.064829,0.064205,0.064829,0.042001,311500
1962-10-04,0.064205,0.064205,0.063894,0.063894,0.041396,116800
1962-10-05,0.064205,0.065764,0.064205,0.064829,0.042001,428300
1962-10-08,0.064829,0.064829,0.064829,0.064829,0.042001,77800
1962-10-09,0.064829,0.065140,0.064205,0.065140,0.042203,311500
1962-10-10,0.064829,0.064829,0.063270,0.063270,0.040992,194600
1962-10-11,0.063270,0.063582,0.062959,0.063582,0.041194,77800
1962-10-12,0.062959,0.062959,0.062335,0.062959,0.040790,155700
1962-10-15,0.062959,0.063582,0.062647,0.062959,0.040790,389300
1962-10-16,0.063270,0.063270,0.063270,0.063270,0.040992,38900
1962-10-17,0.063270,0.063270,0.062335,0.063270,0.040992,194600
1962-10-18,0.062959,0.062959,0.062647,0.062647,0.040588,155700
1962-10-19,0.062647,0.062959,0.061089,0.061089,0.039578,545100
1962-10-22,0.060777,0.060777,0.055790,0.058283,0.037761,1090200
1962-10-23,0.055478,0.055478,0.052362,0.054543,0.035338,1207000
1962-10-24,0.054543,0.056725,0.052673,0.056725,0.036751,3115000
1962-10-25,0.056725,0.057037,0.055790,0.056102,0.036347,272500
1962-10-26,0.054855,0.054855,0.053608,0.053608,0.034732,233600
1962-10-29,0.057348,0.059530,0.057348,0.057972,0.037559,973400
1962-10-30,0.057972,0.062335,0.057348,0.061712,0.039982,856600
1962-10-31,0.061712,0.062024,0.059842,0.059842,0.038771,389300
1962-11-01,0.060465,0.062335,0.060465,0.062335,0.040386,233600
1962-11-02,0.062959,0.064829,0.062959,0.064517,0.041800,1051300
1962-11-05,0.066387,0.067945,0.066387,0.067010,0.043415,1246000
1962-11-07,0.067010,0.067322,0.063582,0.066699,0.043213,973400
1962-11-08,0.066699,0.067945,0.066387,0.067634,0.043819,467200
1962-11-09,0.067634,0.067945,0.066699,0.067322,0.043617,661900
1962-11-12,0.068880,0.071062,0.068880,0.071062,0.046040,584000
1962-11-13,0.071062,0.071997,0.069815,0.069815,0.045232,1090200
1962-11-14,0.070439,0.072621,0.070439,0.072309,0.046848,584000
1962-11-15,0.072309,0.073244,0.070127,0.070127,0.045434,584000
1962-11-16,0.070439,0.074179,0.070439,0.072309,0.046848,428300
1962-11-19,0.072932,0.074491,0.072932,0.074491,0.048261,661900
1962-11-20,0.074491,0.076049,0.073556,0.076049,0.049271,778700
1962-11-21,0.076049,0.076361,0.074491,0.076049,0.049271,467200
1962-11-23,0.076049,0.076049,0.072932,0.074802,0.048463,778700
1962-11-26,0.074802,0.076361,0.072621,0.072621,0.047050,623000
1962-11-27,0.073556,0.074802,0.073556,0.074802,0.048463,389300
1962-11-28,0.074802,0.075737,0.074802,0.075114,0.048665,661900
1962-11-29,0.075114,0.075737,0.074491,0.074802,0.048463,545100
1962-11-30,0.074802,0.074802,0.069815,0.071374,0.046242,2375100
1962-12-03,0.071997,0.072309,0.071997,0.071997,0.046646,389300
1962-12-04,0.071997,0.073556,0.071997,0.073244,0.047454,700800
1962-12-05,0.073244,0.073867,0.073010,0.073010,0.047302,973400
1962-12-06,0.072932,0.072932,0.072309,0.072932,0.047252,350400
1962-12-07,0.072309,0.072309,0.071374,0.071374,0.046242,350400
1962-12-10,0.071374,0.071374,0.070127,0.070127,0.045434,350400
1962-12-11,0.070750,0.071062,0.070750,0.070750,0.045838,233600
1962-12-12,0.070750,0.072309,0.070750,0.072309,0.046848,311500
1962-12-13,0.072309,0.072309,0.071686,0.071686,0.046444,272500
1962-12-14,0.071062,0.071062,0.069192,0.069815,0.045232,817600
1962-12-17,0.069815,0.071062,0.069192,0.071062,0.046040,311500
1962-12-18,0.071268,0.071268,0.070305,0.070305,0.045717,545100
1962-12-19,0.070305,0.070626,0.069984,0.069984,0.045508,272500
1962-12-20,0.072552,0.073836,0.072552,0.073194,0.047595,1479600
1962-12-21,0.073194,0.074478,0.073194,0.073194,0.047595,584000
1962-12-24,0.073515,0.077046,0.073515,0.077046,0.050100,973400
1962-12-26,0.077046,0.077046,0.076083,0.077046,0.050100,545100
1962-12-27,0.077046,0.077046,0.076083,0.076083,0.049474,233600
1962-12-28,0.076083,0.076404,0.074478,0.075441,0.049057,778700
1962-12-31,0.074478,0.074478,0.071268,0.072231,0.046969,1246000
1963-01-02,0.072231,0.074799,0.071268,0.073836,0.048013,739800
1963-01-03,0.074157,0.078330,0.074157,0.077688,0.050518,1168100
1963-01-04,0.078651,0.079615,0.078651,0.079615,0.051770,700800
1963-01-07,0.079615,0.079615,0.077688,0.078651,0.051144,584000
1963-01-08,0.078973,0.079615,0.078973,0.079615,0.051770,545100
1963-01-09,0.079615,0.079615,0.078651,0.079294,0.051562,1479600
1963-01-10,0.079615,0.083146,0.079615,0.083146,0.054067,1479600
1963-01-11,0.083146,0.083146,0.082183,0.082825,0.053858,973400
1963-01-14,0.082825,0.086998,0.081541,0.086677,0.056363,1830000
1963-01-15,0.086677,0.087961,0.086035,0.086356,0.056154,1518500
1963-01-16,0.086035,0.086035,0.084109,0.084751,0.055110,856600
1963-01-17,0.084751,0.085714,0.084430,0.085714,0.055737,584000
1963-01-18,0.085714,0.086998,0.085714,0.085714,0.055737,467200
1963-01-21,0.085714,0.086356,0.084109,0.084751,0.055110,350400
1963-01-22,0.084751,0.085393,0.084751,0.084751,0.055110,311500
1963-01-23,0.084751,0.085714,0.083467,0.083467,0.054275,350400
1963-01-24,0.082825,0.082825,0.082183,0.082183,0.053440,973400
1963-01-25,0.082183,0.083467,0.080257,0.082183,0.053440,1985800
1963-01-28,0.082183,0.082183,0.081541,0.081541,0.053023,428300
1963-01-29,0.081541,0.081541,0.080899,0.081220,0.052814,389300
1963-01-30,0.081220,0.082183,0.080899,0.081541,0.053023,623000
1963-01-31,0.081541,0.082183,0.080899,0.080899,0.052605,233600
1963-02-01,0.081862,0.083467,0.081862,0.081862,0.053232,817600
1963-02-04,0.081862,0.082825,0.081541,0.082183,0.053440,428300
1963-02-05,0.082183,0.082825,0.081541,0.082825,0.053858,506100
1963-02-06,0.082825,0.082825,0.079615,0.080257,0.052188,1518500
1963-02-07,0.080899,0.081220,0.080899,0.080899,0.052605,389300
1963-02-08,0.080257,0.080257,0.079936,0.079936,0.051979,350400
1963-02-11,0.080257,0.081220,0.080257,0.080578,0.052397,817600
1963-02-12,0.080257,0.080257,0.079936,0.079936,0.051979,194600
1963-02-13,0.080257,0.083146,0.080257,0.083146,0.054067,934500
1963-02-14,0.083146,0.083467,0.081541,0.081541,0.053023,272500
1963-02-15,0.084109,0.084751,0.082183,0.084751,0.055110,700800
1963-02-18,0.085714,0.087961,0.085714,0.086677,0.056363,1284900
1963-02-19,0.086677,0.087319,0.086035,0.086677,0.056363,1012300
1963-02-20,0.086677,0.087961,0.086677,0.087961,0.057198,1090200
1963-02-21,0.087961,0.088603,0.086035,0.087961,0.057198,1207000
1963-02-25,0.087961,0.089566,0.087319,0.089245,0.058033,1635300
1963-02-26,0.089887,0.090850,0.089887,0.090850,0.059077,2141500
1963-02-27,0.089887,0.089887,0.086677,0.086677,0.056363,1129100
1963-02-28,0.086677,0.087319,0.085714,0.086677,0.056363,428300
1963-03-01,0.086677,0.086998,0.083467,0.084109,0.054693,584000
1963-03-04,0.084109,0.086998,0.084109,0.086998,0.056572,778700
1963-03-05,0.086998,0.087961,0.086998,0.087319,0.056780,545100
1963-03-06,0.087319,0.087961,0.086677,0.087640,0.056989,506100
1963-03-07,0.087640,0.088282,0.087640,0.088282,0.057407,700800
1963-03-08,0.087961,0.087961,0.087319,0.087640,0.056989,194600
1963-03-11,0.087961,0.088242,0.087961,0.088242,0.057380,233600
1963-03-12,0.088242,0.089887,0.088242,0.089887,0.058623,817600
1963-03-13,0.089887,0.091172,0.089245,0.089887,0.058623,856600
1963-03-14,0.089887,0.089887,0.088603,0.088603,0.057786,233600
1963-03-15,0.088603,0.088603,0.087319,0.087319,0.056948,194600
1963-03-18,0.087319,0.088282,0.087319,0.087319,0.056948,272500
1963-03-19,0.087319,0.089245,0.085714,0.085714,0.055901,272500
1963-03-20,0.085714,0.087640,0.085072,0.086998,0.056739,778700
1963-03-21,0.086998,0.087640,0.085714,0.085714,0.055901,233600
1963-03-22,0.085714,0.086677,0.085393,0.086677,0.056530,311500
1963-03-25,0.086677,0.087319,0.086035,0.086677,0.056530,194600
1963-03-26,0.086677,0.087319,0.086677,0.086677,0.056530,233600
1963-03-27,0.087319,0.088282,0.087319,0.088282,0.057576,272500
1963-03-28,0.088282,0.088282,0.087319,0.087319,0.056948,661900
1963-03-29,0.087319,0.087319,0.086677,0.086998,0.056739,155700
1963-04-01,0.086998,0.087961,0.086677,0.086677,0.056530,155700
1963-04-02,0.086998,0.087961,0.086998,0.087961,0.057367,389300
1963-04-03,0.087961,0.088603,0.087961,0.087961,0.057367,467200
1963-04-04,0.088924,0.089245,0.088924,0.089245,0.058204,311500
1963-04-05,0.089245,0.089566,0.088603,0.088603,0.057786,350400
1963-04-08,0.088603,0.089566,0.088603,0.088924,0.057995,623000
1963-04-09,0.088924,0.089566,0.086677,0.087961,0.057367,934500
1963-04-10,0.087319,0.087319,0.086035,0.086035,0.056111,661900
1963-04-11,0.086035,0.086356,0.086035,0.086356,0.056320,545100
1963-04-15,0.086356,0.087319,0.086035,0.086998,0.056739,661900
1963-04-16,0.086998,0.086998,0.086035,0.086356,0.056320,428300
1963-04-17,0.086356,0.086356,0.085072,0.085072,0.055483,545100
1963-04-18,0.085072,0.085714,0.085072,0.085714,0.055901,194600
1963-04-19,0.085714,0.086035,0.085393,0.085393,0.055692,155700
1963-04-22,0.085393,0.085393,0.083788,0.083788,0.054645,311500
1963-04-23,0.083788,0.084751,0.083467,0.084751,0.055273,350400
1963-04-24,0.084751,0.084751,0.082825,0.082825,0.054017,623000
1963-04-25,0.082825,0.083467,0.082825,0.083467,0.054436,467200
1963-04-26,0.084109,0.085393,0.084109,0.085072,0.055483,623000
1963-04-29,0.086035,0.088282,0.086035,0.086356,0.056320,1362800
1963-04-30,0.086035,0.086035,0.085393,0.086035,0.056111,428300
1963-05-01,0.086677,0.089566,0.086677,0.089245,0.058204,1051300
1963-05-02,0.089245,0.094382,0.088924,0.093740,0.061136,2647700
1963-05-03,0.093098,0.093098,0.091814,0.093098,0.060717,1168100
1963-05-06,0.093098,0.093098,0.091493,0.091814,0.059879,895500
1963-05-07,0.091814,0.092135,0.090208,0.090529,0.059042,700800
1963-05-08,0.091172,0.092777,0.091172,0.092777,0.060508,389300
1963-05-09,0.092777,0.093740,0.092777,0.092777,0.060508,661900
1963-05-10,0.092777,0.093419,0.091172,0.091493,0.059670,506100
1963-05-13,0.091493,0.092777,0.091493,0.091814,0.059879,623000
1963-05-14,0.091814,0.091814,0.091493,0.091493,0.059670,233600
1963-05-15,0.091493,0.091814,0.091493,0.091493,0.059670,194600
1963-05-16,0.091172,0.091172,0.090208,0.090208,0.058833,194600
1963-05-17,0.090208,0.090529,0.089887,0.089887,0.058623,350400
1963-05-20,0.089566,0.089566,0.089245,0.089566,0.058414,467200
1963-05-21,0.089566,0.090850,0.089245,0.089887,0.058623,1012300
1963-05-22,0.089887,0.091172,0.089566,0.091172,0.059461,739800
1963-05-23,0.091493,0.092456,0.091493,0.092135,0.060089,700800
1963-05-24,0.091172,0.091172,0.090529,0.090529,0.059042,155700
1963-05-27,0.090208,0.090208,0.089566,0.089887,0.058623,739800
1963-05-28,0.089887,0.090529,0.089887,0.089887,0.058623,506100
1963-05-29,0.089887,0.089887,0.088924,0.088924,0.057995,700800
1963-05-31,0.088924,0.089887,0.088924,0.089887,0.058623,623000
1963-06-03,0.089887,0.091493,0.088603,0.088603,0.057786,778700
1963-06-04,0.088603,0.088603,0.087961,0.088603,0.057786,350400
1963-06-05,0.088603,0.091172,0.088603,0.089245,0.058204,1830000
1963-06-06,0.089566,0.090850,0.089566,0.089887,0.058623,700800
1963-06-07,0.089887,0.092135,0.089245,0.092135,0.060263,934500
1963-06-10,0.092135,0.092777,0.091814,0.092135,0.060263,1012300
1963-06-11,0.092135,0.093419,0.092135,0.092456,0.060473,1207000
1963-06-12,0.093419,0.096308,0.093419,0.095987,0.062783,2686600
1963-06-13,0.095987,0.097913,0.095987,0.095987,0.062783,1752100
1963-06-14,0.095987,0.096950,0.094061,0.095666,0.062573,856600
1963-06-17,0.096308,0.097271,0.096308,0.097271,0.063623,1362800
1963-06-18,0.097271,0.098234,0.097271,0.098234,0.064253,856600
1963-06-19,0.098234,0.101123,0.098234,0.098876,0.064673,2219400
1963-06-20,0.098876,0.099839,0.096629,0.099518,0.065093,1012300
1963-06-21,0.099518,0.099839,0.098876,0.099839,0.065302,661900
1963-06-24,0.099839,0.099839,0.099197,0.099839,0.065302,467200
1963-06-25,0.099839,0.101444,0.099839,0.100160,0.065512,1207000
1963-06-26,0.099518,0.099518,0.097592,0.097592,0.063833,739800
1963-06-27,0.097592,0.097913,0.094061,0.094061,0.061523,973400
1963-06-28,0.094703,0.096950,0.094703,0.096950,0.063413,623000
1963-07-01,0.096308,0.096308,0.095024,0.095666,0.062573,350400
1963-07-02,0.095666,0.097913,0.095666,0.097913,0.064043,700800
1963-07-03,0.098555,0.100160,0.098555,0.099518,0.065093,817600
1963-07-05,0.099518,0.100160,0.098876,0.098876,0.064673,506100
1963-07-08,0.098876,0.098876,0.096950,0.098876,0.064673,584000
1963-07-09,0.098876,0.103692,0.098876,0.103049,0.067402,6074200
1963-07-10,0.103049,0.104976,0.101444,0.104013,0.068032,3231800
1963-07-11,0.104013,0.106260,0.101765,0.102407,0.066982,2180500
1963-07-12,0.102407,0.104013,0.101444,0.101765,0.066562,934500
1963-07-15,0.101765,0.102728,0.100481,0.100802,0.065932,545100
1963-07-16,0.100802,0.100802,0.100481,0.100481,0.065722,311500
1963-07-17,0.100160,0.100160,0.096950,0.098234,0.064253,1985800
1963-07-18,0.098234,0.098876,0.097913,0.097913,0.064043,350400
1963-07-19,0.098234,0.099839,0.098234,0.098234,0.064253,973400
1963-07-22,0.098234,0.099518,0.095666,0.097592,0.063833,661900
1963-07-23,0.097592,0.099518,0.097592,0.097592,0.063833,778700
1963-07-24,0.097913,0.099518,0.097913,0.099197,0.064883,623000
1963-07-25,0.099197,0.100481,0.098876,0.098876,0.064673,661900
1963-07-26,0.098876,0.101444,0.098876,0.099518,0.065093,856600
